Nominal.morphology.Pronominal.Cases.VOC	Albanian_Tosk	0.972
Nominal.morphology.Pronominal.Cases.VOC	Romansh	0.976
Nominal.morphology.Pronominal.Cases.VOC	Ladin	0.987
Nominal.morphology.Pronominal.Cases.VOC	Friulian	0.985
Nominal.morphology.Pronominal.Cases.VOC	Spanish	0.99
Nominal.morphology.Pronominal.Cases.VOC	Old_Spanish	0.998
Nominal.morphology.Pronominal.Cases.VOC	Provençal	0.986
Nominal.morphology.Pronominal.Cases.VOC	Old_Provençal	0.997
Nominal.morphology.Pronominal.Cases.VOC	Portuguese	0.992
Nominal.morphology.Pronominal.Cases.VOC	Old_Portuguese	0.997
Nominal.morphology.Pronominal.Cases.VOC	Walloon	0.991
Nominal.morphology.Pronominal.Cases.VOC	French	0.985
Nominal.morphology.Pronominal.Cases.VOC	Old_French	0.998
Nominal.morphology.Pronominal.Cases.VOC	Catalan	0.989
Nominal.morphology.Pronominal.Cases.VOC	Sicilian	0.978
Nominal.morphology.Pronominal.Cases.VOC	Italian	0.991
Nominal.morphology.Pronominal.Cases.VOC	Old_Italian	0.997
Nominal.morphology.Pronominal.Cases.VOC	Romanian	0.977
Nominal.morphology.Pronominal.Cases.VOC	Sardinian	0.983
Nominal.morphology.Pronominal.Cases.VOC	Latin	0.993
Nominal.morphology.Pronominal.Cases.VOC	Scottish_Gaelic	0.994
Nominal.morphology.Pronominal.Cases.VOC	Manx	0.993
Nominal.morphology.Pronominal.Cases.VOC	Irish	0.986
Nominal.morphology.Pronominal.Cases.VOC	Middle_Irish	0.999
Nominal.morphology.Pronominal.Cases.VOC	Old_Irish	0.996
Nominal.morphology.Pronominal.Cases.VOC	Welsh	0.995
Nominal.morphology.Pronominal.Cases.VOC	Middle_Welsh	0.994
Nominal.morphology.Pronominal.Cases.VOC	Cornish	0.985
Nominal.morphology.Pronominal.Cases.VOC	Breton	0.994
Nominal.morphology.Pronominal.Cases.VOC	Middle_Breton	0.995
Nominal.morphology.Pronominal.Cases.VOC	Prasun	0.976
Nominal.morphology.Pronominal.Cases.VOC	Kati	0.965
Nominal.morphology.Pronominal.Cases.VOC	Ashkun	0.975
Nominal.morphology.Pronominal.Cases.VOC	Talysh	0.976
Nominal.morphology.Pronominal.Cases.VOC	Parachi	0.977
Nominal.morphology.Pronominal.Cases.VOC	Tajik	0.989
Nominal.morphology.Pronominal.Cases.VOC	Persian	0.993
Nominal.morphology.Pronominal.Cases.VOC	Middle_Persian	0.999
Nominal.morphology.Pronominal.Cases.VOC	Old_Persian	0.998
Nominal.morphology.Pronominal.Cases.VOC	Kurdish_Sorani	0.986
Nominal.morphology.Pronominal.Cases.VOC	Kurdish_Kurmanji	0.981
Nominal.morphology.Pronominal.Cases.VOC	Gilaki	0.981
Nominal.morphology.Pronominal.Cases.VOC	Baluchi	0.982
Nominal.morphology.Pronominal.Cases.VOC	Wakhi	0.978
Nominal.morphology.Pronominal.Cases.VOC	Sogdian	0.988
Nominal.morphology.Pronominal.Cases.VOC	Shughni	0.981
Nominal.morphology.Pronominal.Cases.VOC	Pashto	0.974
Nominal.morphology.Pronominal.Cases.VOC	Ossetian_Iron	0.975
Nominal.morphology.Pronominal.Cases.VOC	Avestan	0.99
Nominal.morphology.Pronominal.Cases.VOC	Gujarati	0.978
Nominal.morphology.Pronominal.Cases.VOC	Marathi	0.981
Nominal.morphology.Pronominal.Cases.VOC	Konkani	0.977
