Nominal.morphology.Gender...Noun.class.NEUTR	Albanian_Tosk	0.732
Nominal.morphology.Gender...Noun.class.NEUTR	Romansh	0.906
Nominal.morphology.Gender...Noun.class.NEUTR	Ladin	0.91
Nominal.morphology.Gender...Noun.class.NEUTR	Friulian	0.916
Nominal.morphology.Gender...Noun.class.NEUTR	Spanish	0.956
Nominal.morphology.Gender...Noun.class.NEUTR	Old_Spanish	0.99
Nominal.morphology.Gender...Noun.class.NEUTR	Provençal	0.946
Nominal.morphology.Gender...Noun.class.NEUTR	Old_Provençal	0.989
Nominal.morphology.Gender...Noun.class.NEUTR	Portuguese	0.962
Nominal.morphology.Gender...Noun.class.NEUTR	Old_Portuguese	0.99
Nominal.morphology.Gender...Noun.class.NEUTR	Walloon	0.93
Nominal.morphology.Gender...Noun.class.NEUTR	French	0.94
Nominal.morphology.Gender...Noun.class.NEUTR	Old_French	0.995
Nominal.morphology.Gender...Noun.class.NEUTR	Catalan	0.898
Nominal.morphology.Gender...Noun.class.NEUTR	Sicilian	0.661
Nominal.morphology.Gender...Noun.class.NEUTR	Italian	0.962
Nominal.morphology.Gender...Noun.class.NEUTR	Old_Italian	0.926
Nominal.morphology.Gender...Noun.class.NEUTR	Romanian	0.132
Nominal.morphology.Gender...Noun.class.NEUTR	Sardinian	0.558
Nominal.morphology.Gender...Noun.class.NEUTR	Latin	0.116
Nominal.morphology.Gender...Noun.class.NEUTR	Scottish_Gaelic	0.972
Nominal.morphology.Gender...Noun.class.NEUTR	Manx	0.967
Nominal.morphology.Gender...Noun.class.NEUTR	Irish	0.971
Nominal.morphology.Gender...Noun.class.NEUTR	Middle_Irish	0.974
Nominal.morphology.Gender...Noun.class.NEUTR	Old_Irish	0.046
Nominal.morphology.Gender...Noun.class.NEUTR	Welsh	0.961
Nominal.morphology.Gender...Noun.class.NEUTR	Middle_Welsh	0.959
Nominal.morphology.Gender...Noun.class.NEUTR	Cornish	0.83
Nominal.morphology.Gender...Noun.class.NEUTR	Breton	0.959
Nominal.morphology.Gender...Noun.class.NEUTR	Middle_Breton	0.975
Nominal.morphology.Gender...Noun.class.NEUTR	Prasun	0.714
Nominal.morphology.Gender...Noun.class.NEUTR	Kati	0.715
Nominal.morphology.Gender...Noun.class.NEUTR	Ashkun	0.689
Nominal.morphology.Gender...Noun.class.NEUTR	Talysh	0.63
Nominal.morphology.Gender...Noun.class.NEUTR	Parachi	0.578
Nominal.morphology.Gender...Noun.class.NEUTR	Tajik	0.935
Nominal.morphology.Gender...Noun.class.NEUTR	Persian	0.92
Nominal.morphology.Gender...Noun.class.NEUTR	Middle_Persian	0.856
Nominal.morphology.Gender...Noun.class.NEUTR	Old_Persian	0.037
Nominal.morphology.Gender...Noun.class.NEUTR	Kurdish_Sorani	0.745
Nominal.morphology.Gender...Noun.class.NEUTR	Kurdish_Kurmanji	0.725
Nominal.morphology.Gender...Noun.class.NEUTR	Gilaki	0.587
Nominal.morphology.Gender...Noun.class.NEUTR	Baluchi	0.57
Nominal.morphology.Gender...Noun.class.NEUTR	Wakhi	0.593
Nominal.morphology.Gender...Noun.class.NEUTR	Sogdian	0.495
Nominal.morphology.Gender...Noun.class.NEUTR	Shughni	0.603
Nominal.morphology.Gender...Noun.class.NEUTR	Pashto	0.573
Nominal.morphology.Gender...Noun.class.NEUTR	Ossetian_Iron	0.587
Nominal.morphology.Gender...Noun.class.NEUTR	Avestan	0.501
Nominal.morphology.Gender...Noun.class.NEUTR	Gujarati	0.538
Nominal.morphology.Gender...Noun.class.NEUTR	Marathi	0.547
Nominal.morphology.Gender...Noun.class.NEUTR	Konkani	0.561
Nominal.morphology.Gender...Noun.class.NEUTR	Maldivian	0.468
Nominal.morphology.Gender...Noun.class.NEUTR	Sinhalese	0.476
Nominal.morphology.Gender...Noun.class.NEUTR	Sindhi	0.565
Nominal.morphology.Gender...Noun.class.NEUTR	Khowar	0.552
Nominal.morphology.Gender...Noun.class.NEUTR	Kashmiri	0.505
Nominal.morphology.Gender...Noun.class.NEUTR	Nepali	0.451
Nominal.morphology.Gender...Noun.class.NEUTR	Oriya	0.658
Nominal.morphology.Gender...Noun.class.NEUTR	Maithili	0.642
Nominal.morphology.Gender...Noun.class.NEUTR	Bengali	0.617
Nominal.morphology.Gender...Noun.class.NEUTR	Assamese	0.563
Nominal.morphology.Gender...Noun.class.NEUTR	Romani_Lovara	0.949
Nominal.morphology.Gender...Noun.class.NEUTR	Romani_Kelderash	0.937
Nominal.morphology.Gender...Noun.class.NEUTR	Romani_Sinte	0.918
Nominal.morphology.Gender...Noun.class.NEUTR	Romani_Kale	0.938
Nominal.morphology.Gender...Noun.class.NEUTR	Romani_Burgenland	0.951
Nominal.morphology.Gender...Noun.class.NEUTR	Scandoromani	0.079
Nominal.morphology.Gender...Noun.class.NEUTR	Angloromani	0.951
Nominal.morphology.Gender...Noun.class.NEUTR	Romani_Sepečides	0.876
Nominal.morphology.Gender...Noun.class.NEUTR	Romani_Arli	0.92
Nominal.morphology.Gender...Noun.class.NEUTR	Punjabi	0.613
Nominal.morphology.Gender...Noun.class.NEUTR	Urdu	0.688
Nominal.morphology.Gender...Noun.class.NEUTR	Hindi	0.679
Nominal.morphology.Gender...Noun.class.NEUTR	Pali	0.915
Nominal.morphology.Gender...Noun.class.NEUTR	Prakrit	0.906
Nominal.morphology.Gender...Noun.class.NEUTR	Sanskrit	0.912
Nominal.morphology.Gender...Noun.class.NEUTR	Low_German	0.837
Nominal.morphology.Gender...Noun.class.NEUTR	Middle_Low_German	0.998
Nominal.morphology.Gender...Noun.class.NEUTR	Old_Saxon	0.993
Nominal.morphology.Gender...Noun.class.NEUTR	Yiddish	0.826
Nominal.morphology.Gender...Noun.class.NEUTR	Swiss_German	0.837
Nominal.morphology.Gender...Noun.class.NEUTR	German	0.826
Nominal.morphology.Gender...Noun.class.NEUTR	Middle_High_German	1
Nominal.morphology.Gender...Noun.class.NEUTR	Old_High_German	0.986
Nominal.morphology.Gender...Noun.class.NEUTR	Frisian	0.859
Nominal.morphology.Gender...Noun.class.NEUTR	Old_Frisian	0.983
Nominal.morphology.Gender...Noun.class.NEUTR	English	0.964
Nominal.morphology.Gender...Noun.class.NEUTR	Middle_English	0.527
Nominal.morphology.Gender...Noun.class.NEUTR	Old_English	0.39
Nominal.morphology.Gender...Noun.class.NEUTR	Dutch	0.84
Nominal.morphology.Gender...Noun.class.NEUTR	Middle_Dutch	0.988
Nominal.morphology.Gender...Noun.class.NEUTR	Old_Dutch	0.988
Nominal.morphology.Gender...Noun.class.NEUTR	Swedish	0.852
Nominal.morphology.Gender...Noun.class.NEUTR	Old_Swedish	0.99
Nominal.morphology.Gender...Noun.class.NEUTR	Elfdalian	0.728
Nominal.morphology.Gender...Noun.class.NEUTR	Norwegian_Bokmål	0.774
Nominal.morphology.Gender...Noun.class.NEUTR	Danish	0.804
Nominal.morphology.Gender...Noun.class.NEUTR	Norwegian_Nynorsk	0.704
Nominal.morphology.Gender...Noun.class.NEUTR	Icelandic	0.72
Nominal.morphology.Gender...Noun.class.NEUTR	Faroese	0.704
Nominal.morphology.Gender...Noun.class.NEUTR	Old_Norse	1
Nominal.morphology.Gender...Noun.class.NEUTR	Gothic	0.712
Nominal.morphology.Gender...Noun.class.NEUTR	Upper_Sorbian	0.774
Nominal.morphology.Gender...Noun.class.NEUTR	Polish	0.725
Nominal.morphology.Gender...Noun.class.NEUTR	Czech	0.72
Nominal.morphology.Gender...Noun.class.NEUTR	Slovene	0.681
Nominal.morphology.Gender...Noun.class.NEUTR	Serbian	0.848
Nominal.morphology.Gender...Noun.class.NEUTR	Croatian	0.846
Nominal.morphology.Gender...Noun.class.NEUTR	Bulgarian	0.655
Nominal.morphology.Gender...Noun.class.NEUTR	Old_Church_Slavonic	0.844
Nominal.morphology.Gender...Noun.class.NEUTR	Ukrainian	0.72
Nominal.morphology.Gender...Noun.class.NEUTR	Russian	0.835
Nominal.morphology.Gender...Noun.class.NEUTR	Old_Russian	0.991
Nominal.morphology.Gender...Noun.class.NEUTR	Old_Prussian	0.329
Nominal.morphology.Gender...Noun.class.NEUTR	Lithuanian	0.558
Nominal.morphology.Gender...Noun.class.NEUTR	Latvian	0.618
Nominal.morphology.Gender...Noun.class.NEUTR	Modern_Armenian	0.712
Nominal.morphology.Gender...Noun.class.NEUTR	Modern_Greek	0.832
Nominal.morphology.Gender...Noun.class.NEUTR	Middle_Greek	0.975
Nominal.morphology.Gender...Noun.class.NEUTR	Classical_Greek	0.753
Nominal.morphology.Gender...Noun.class.NEUTR	Tocharian_B	0.792
Nominal.morphology.Gender...Noun.class.NEUTR	Tocharian_A	0.786
Nominal.morphology.Gender...Noun.class.NEUTR	Luwian	0.402
Nominal.morphology.Gender...Noun.class.NEUTR	Hittite	0.471
