ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Albanian_Tosk	0.946
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Romansh	0.965
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Ladin	0.957
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Friulian	0.968
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Spanish	0.981
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Old_Spanish	0.991
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Provençal	0.979
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Old_Provençal	0.994
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Portuguese	0.981
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Old_Portuguese	0.99
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Walloon	0.984
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	French	0.981
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Old_French	0.994
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Catalan	0.973
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Sicilian	0.966
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Italian	0.98
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Old_Italian	0.994
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Romanian	0.968
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Sardinian	0.968
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Latin	0.991
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Scottish_Gaelic	0.979
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Manx	0.984
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Irish	0.985
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Middle_Irish	1
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Old_Irish	0.986
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Welsh	0.964
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Middle_Welsh	1
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Cornish	0.973
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Breton	1
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Middle_Breton	0.973
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Prasun	0.056
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Kati	0.937
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Ashkun	0.944
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Talysh	0.956
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Parachi	0.955
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Tajik	1
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Persian	1
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Middle_Persian	1
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Old_Persian	1
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Kurdish_Sorani	0.964
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Kurdish_Kurmanji	0.964
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Gilaki	1
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Baluchi	1
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Wakhi	0.958
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Sogdian	1
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Shughni	0.965
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Pashto	1
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Ossetian_Iron	0.959
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Avestan	1
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Gujarati	1
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Marathi	0.954
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Konkani	1
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Maldivian	1
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Sinhalese	1
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Sindhi	0.971
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Khowar	1
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Kashmiri	0.964
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Nepali	1
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Oriya	0.956
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Maithili	0.967
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Bengali	0.975
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Assamese	1
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Romani_Lovara	0.968
ALIGNMENT.Reflexive.Pronoun.in.trans..Clause.REFL.ref.A	Romani_Kelderash	0.979
