ALIGNMENT.Pronoun..Present.Progressive.P.PROG..O.So..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.A.O..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.A.Sa..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.Sa.So.	Albanian_Tosk	0.874
ALIGNMENT.Pronoun..Present.Progressive.P.PROG..O.So..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.A.O..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.A.Sa..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.Sa.So.	Romansh	0.912
ALIGNMENT.Pronoun..Present.Progressive.P.PROG..O.So..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.A.O..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.A.Sa..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.Sa.So.	Ladin	0.912
ALIGNMENT.Pronoun..Present.Progressive.P.PROG..O.So..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.A.O..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.A.Sa..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.Sa.So.	Friulian	0.898
ALIGNMENT.Pronoun..Present.Progressive.P.PROG..O.So..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.A.O..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.A.Sa..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.Sa.So.	Spanish	0.946
ALIGNMENT.Pronoun..Present.Progressive.P.PROG..O.So..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.A.O..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.A.Sa..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.Sa.So.	Old_Spanish	0.977
ALIGNMENT.Pronoun..Present.Progressive.P.PROG..O.So..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.A.O..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.A.Sa..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.Sa.So.	Provençal	0.945
ALIGNMENT.Pronoun..Present.Progressive.P.PROG..O.So..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.A.O..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.A.Sa..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.Sa.So.	Old_Provençal	0.974
ALIGNMENT.Pronoun..Present.Progressive.P.PROG..O.So..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.A.O..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.A.Sa..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.Sa.So.	Portuguese	0.957
ALIGNMENT.Pronoun..Present.Progressive.P.PROG..O.So..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.A.O..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.A.Sa..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.Sa.So.	Old_Portuguese	0.967
ALIGNMENT.Pronoun..Present.Progressive.P.PROG..O.So..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.A.O..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.A.Sa..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.Sa.So.	Walloon	0.927
ALIGNMENT.Pronoun..Present.Progressive.P.PROG..O.So..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.A.O..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.A.Sa..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.Sa.So.	French	0.943
ALIGNMENT.Pronoun..Present.Progressive.P.PROG..O.So..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.A.O..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.A.Sa..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.Sa.So.	Old_French	0.987
ALIGNMENT.Pronoun..Present.Progressive.P.PROG..O.So..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.A.O..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.A.Sa..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.Sa.So.	Catalan	0.925
ALIGNMENT.Pronoun..Present.Progressive.P.PROG..O.So..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.A.O..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.A.Sa..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.Sa.So.	Sicilian	0.906
ALIGNMENT.Pronoun..Present.Progressive.P.PROG..O.So..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.A.O..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.A.Sa..ALIGNMENT.Pronoun..Present.Progressive.P.PROG.Sa.So.	Italian	0.955
