Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Albanian_Tosk	0.701
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Romansh	0.856
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Ladin	0.855
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Friulian	0.861
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Spanish	0.937
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Old_Spanish	0.985
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Provençal	0.917
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Old_Provençal	0.984
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Portuguese	0.948
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Old_Portuguese	0.998
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Walloon	0.918
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	French	0.925
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Old_French	0.994
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Catalan	0.853
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Sicilian	0.849
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Italian	0.947
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Old_Italian	0.981
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Romanian	0.84
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Sardinian	0.821
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Latin	0.989
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Scottish_Gaelic	0.946
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Manx	0.94
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Irish	0.945
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Middle_Irish	1
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Old_Irish	0.985
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Welsh	0.94
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Middle_Welsh	0.989
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Cornish	0.86
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Breton	0.939
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Middle_Breton	0.979
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Prasun	0.596
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Kati	0.273
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Ashkun	0.283
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Talysh	0.269
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Parachi	0.24
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Tajik	0.92
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Persian	0.093
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Middle_Persian	0.835
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Old_Persian	0.609
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Kurdish_Sorani	0.799
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Kurdish_Kurmanji	0.785
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Gilaki	0.253
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Baluchi	0.275
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Wakhi	0.736
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Sogdian	0.207
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Shughni	0.704
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Pashto	0.729
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Ossetian_Iron	0.254
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Avestan	0.636
Nominal.morphology.Case.marking.CASE.FIRST.Nominal.morphology.Case.marking.CASE.LAST	Gujarati	0.807
