Nominal.morphology.Definiteness.marking.DEF.ART	Albanian_Tosk	0.653
Nominal.morphology.Definiteness.marking.DEF.ART	Romansh	0.849
Nominal.morphology.Definiteness.marking.DEF.ART	Ladin	0.848
Nominal.morphology.Definiteness.marking.DEF.ART	Friulian	0.847
Nominal.morphology.Definiteness.marking.DEF.ART	Spanish	0.927
Nominal.morphology.Definiteness.marking.DEF.ART	Old_Spanish	0.997
Nominal.morphology.Definiteness.marking.DEF.ART	Provençal	0.911
Nominal.morphology.Definiteness.marking.DEF.ART	Old_Provençal	0.999
Nominal.morphology.Definiteness.marking.DEF.ART	Portuguese	0.943
Nominal.morphology.Definiteness.marking.DEF.ART	Old_Portuguese	0.997
Nominal.morphology.Definiteness.marking.DEF.ART	Walloon	0.921
Nominal.morphology.Definiteness.marking.DEF.ART	French	0.899
Nominal.morphology.Definiteness.marking.DEF.ART	Old_French	1
Nominal.morphology.Definiteness.marking.DEF.ART	Catalan	0.837
Nominal.morphology.Definiteness.marking.DEF.ART	Sicilian	0.727
Nominal.morphology.Definiteness.marking.DEF.ART	Italian	0.928
Nominal.morphology.Definiteness.marking.DEF.ART	Old_Italian	0.983
Nominal.morphology.Definiteness.marking.DEF.ART	Romanian	0.173
Nominal.morphology.Definiteness.marking.DEF.ART	Sardinian	0.399
Nominal.morphology.Definiteness.marking.DEF.ART	Latin	0.021
Nominal.morphology.Definiteness.marking.DEF.ART	Scottish_Gaelic	0.954
Nominal.morphology.Definiteness.marking.DEF.ART	Manx	0.941
Nominal.morphology.Definiteness.marking.DEF.ART	Irish	0.944
Nominal.morphology.Definiteness.marking.DEF.ART	Middle_Irish	0.999
Nominal.morphology.Definiteness.marking.DEF.ART	Old_Irish	0.965
Nominal.morphology.Definiteness.marking.DEF.ART	Welsh	0.948
Nominal.morphology.Definiteness.marking.DEF.ART	Middle_Welsh	0.995
Nominal.morphology.Definiteness.marking.DEF.ART	Cornish	0.851
Nominal.morphology.Definiteness.marking.DEF.ART	Breton	0.93
Nominal.morphology.Definiteness.marking.DEF.ART	Middle_Breton	0.994
Nominal.morphology.Definiteness.marking.DEF.ART	Prasun	0.762
Nominal.morphology.Definiteness.marking.DEF.ART	Kati	0.764
Nominal.morphology.Definiteness.marking.DEF.ART	Ashkun	0.749
Nominal.morphology.Definiteness.marking.DEF.ART	Talysh	0.785
Nominal.morphology.Definiteness.marking.DEF.ART	Parachi	0.804
Nominal.morphology.Definiteness.marking.DEF.ART	Tajik	0.93
Nominal.morphology.Definiteness.marking.DEF.ART	Persian	0.936
Nominal.morphology.Definiteness.marking.DEF.ART	Middle_Persian	1
Nominal.morphology.Definiteness.marking.DEF.ART	Old_Persian	0.998
Nominal.morphology.Definiteness.marking.DEF.ART	Kurdish_Sorani	0.876
Nominal.morphology.Definiteness.marking.DEF.ART	Kurdish_Kurmanji	0.906
Nominal.morphology.Definiteness.marking.DEF.ART	Gilaki	0.16
Nominal.morphology.Definiteness.marking.DEF.ART	Baluchi	0.817
Nominal.morphology.Definiteness.marking.DEF.ART	Wakhi	0.222
Nominal.morphology.Definiteness.marking.DEF.ART	Sogdian	0.152
Nominal.morphology.Definiteness.marking.DEF.ART	Shughni	0.796
Nominal.morphology.Definiteness.marking.DEF.ART	Pashto	0.8
Nominal.morphology.Definiteness.marking.DEF.ART	Ossetian_Iron	0.81
Nominal.morphology.Definiteness.marking.DEF.ART	Avestan	0.925
Nominal.morphology.Definiteness.marking.DEF.ART	Gujarati	0.833
Nominal.morphology.Definiteness.marking.DEF.ART	Marathi	0.839
Nominal.morphology.Definiteness.marking.DEF.ART	Konkani	0.854
Nominal.morphology.Definiteness.marking.DEF.ART	Maldivian	0.862
Nominal.morphology.Definiteness.marking.DEF.ART	Sinhalese	0.845
Nominal.morphology.Definiteness.marking.DEF.ART	Sindhi	0.843
Nominal.morphology.Definiteness.marking.DEF.ART	Khowar	0.153
Nominal.morphology.Definiteness.marking.DEF.ART	Kashmiri	0.84
Nominal.morphology.Definiteness.marking.DEF.ART	Nepali	0.831
Nominal.morphology.Definiteness.marking.DEF.ART	Oriya	0.855
Nominal.morphology.Definiteness.marking.DEF.ART	Maithili	0.861
Nominal.morphology.Definiteness.marking.DEF.ART	Bengali	0.838
Nominal.morphology.Definiteness.marking.DEF.ART	Assamese	0.85
Nominal.morphology.Definiteness.marking.DEF.ART	Romani_Lovara	0.937
Nominal.morphology.Definiteness.marking.DEF.ART	Romani_Kelderash	0.919
Nominal.morphology.Definiteness.marking.DEF.ART	Romani_Sinte	0.856
Nominal.morphology.Definiteness.marking.DEF.ART	Romani_Kale	0.081
Nominal.morphology.Definiteness.marking.DEF.ART	Romani_Burgenland	0.857
Nominal.morphology.Definiteness.marking.DEF.ART	Scandoromani	0.115
Nominal.morphology.Definiteness.marking.DEF.ART	Angloromani	0.876
Nominal.morphology.Definiteness.marking.DEF.ART	Romani_Sepečides	0.864
Nominal.morphology.Definiteness.marking.DEF.ART	Romani_Arli	0.81
Nominal.morphology.Definiteness.marking.DEF.ART	Punjabi	0.811
Nominal.morphology.Definiteness.marking.DEF.ART	Urdu	0.9
Nominal.morphology.Definiteness.marking.DEF.ART	Hindi	0.91
Nominal.morphology.Definiteness.marking.DEF.ART	Pali	0.981
Nominal.morphology.Definiteness.marking.DEF.ART	Prakrit	0.981
Nominal.morphology.Definiteness.marking.DEF.ART	Sanskrit	1
Nominal.morphology.Definiteness.marking.DEF.ART	Low_German	0.922
Nominal.morphology.Definiteness.marking.DEF.ART	Middle_Low_German	0.999
Nominal.morphology.Definiteness.marking.DEF.ART	Old_Saxon	0.997
Nominal.morphology.Definiteness.marking.DEF.ART	Yiddish	0.929
Nominal.morphology.Definiteness.marking.DEF.ART	Swiss_German	0.915
Nominal.morphology.Definiteness.marking.DEF.ART	German	0.93
Nominal.morphology.Definiteness.marking.DEF.ART	Middle_High_German	0.999
Nominal.morphology.Definiteness.marking.DEF.ART	Old_High_German	0.995
Nominal.morphology.Definiteness.marking.DEF.ART	Frisian	0.932
Nominal.morphology.Definiteness.marking.DEF.ART	Old_Frisian	0.994
Nominal.morphology.Definiteness.marking.DEF.ART	English	0.945
Nominal.morphology.Definiteness.marking.DEF.ART	Middle_English	0.999
Nominal.morphology.Definiteness.marking.DEF.ART	Old_English	0.992
Nominal.morphology.Definiteness.marking.DEF.ART	Dutch	0.941
Nominal.morphology.Definiteness.marking.DEF.ART	Middle_Dutch	0.997
Nominal.morphology.Definiteness.marking.DEF.ART	Old_Dutch	0.995
Nominal.morphology.Definiteness.marking.DEF.ART	Swedish	0.958
Nominal.morphology.Definiteness.marking.DEF.ART	Old_Swedish	0.997
Nominal.morphology.Definiteness.marking.DEF.ART	Elfdalian	0.898
Nominal.morphology.Definiteness.marking.DEF.ART	Norwegian_Bokmål	0.919
Nominal.morphology.Definiteness.marking.DEF.ART	Danish	0.945
Nominal.morphology.Definiteness.marking.DEF.ART	Norwegian_Nynorsk	0.901
Nominal.morphology.Definiteness.marking.DEF.ART	Icelandic	0.918
Nominal.morphology.Definiteness.marking.DEF.ART	Faroese	0.905
Nominal.morphology.Definiteness.marking.DEF.ART	Old_Norse	0.998
Nominal.morphology.Definiteness.marking.DEF.ART	Gothic	0.454
Nominal.morphology.Definiteness.marking.DEF.ART	Upper_Sorbian	0.913
Nominal.morphology.Definiteness.marking.DEF.ART	Polish	0.927
Nominal.morphology.Definiteness.marking.DEF.ART	Czech	0.914
Nominal.morphology.Definiteness.marking.DEF.ART	Slovene	0.886
Nominal.morphology.Definiteness.marking.DEF.ART	Serbian	0.946
Nominal.morphology.Definiteness.marking.DEF.ART	Croatian	0.949
Nominal.morphology.Definiteness.marking.DEF.ART	Bulgarian	0.901
Nominal.morphology.Definiteness.marking.DEF.ART	Old_Church_Slavonic	0.954
Nominal.morphology.Definiteness.marking.DEF.ART	Ukrainian	0.908
Nominal.morphology.Definiteness.marking.DEF.ART	Russian	0.946
Nominal.morphology.Definiteness.marking.DEF.ART	Old_Russian	0.997
Nominal.morphology.Definiteness.marking.DEF.ART	Old_Prussian	0.132
Nominal.morphology.Definiteness.marking.DEF.ART	Lithuanian	0.811
Nominal.morphology.Definiteness.marking.DEF.ART	Latvian	0.852
Nominal.morphology.Definiteness.marking.DEF.ART	Modern_Armenian	0.554
Nominal.morphology.Definiteness.marking.DEF.ART	Modern_Greek	0.93
Nominal.morphology.Definiteness.marking.DEF.ART	Middle_Greek	0.988
Nominal.morphology.Definiteness.marking.DEF.ART	Classical_Greek	0.623
Nominal.morphology.Definiteness.marking.DEF.ART	Tocharian_B	0.777
Nominal.morphology.Definiteness.marking.DEF.ART	Tocharian_A	0.824
Nominal.morphology.Definiteness.marking.DEF.ART	Luwian	0.786
Nominal.morphology.Definiteness.marking.DEF.ART	Hittite	0.795
