Nominal.morphology.Pronominal.Cases.AGGL.CASE.NR	Albanian_Tosk	0.883
Nominal.morphology.Pronominal.Cases.AGGL.CASE.NR	Romansh	0.94
Nominal.morphology.Pronominal.Cases.AGGL.CASE.NR	Ladin	0.944
Nominal.morphology.Pronominal.Cases.AGGL.CASE.NR	Friulian	0.947
Nominal.morphology.Pronominal.Cases.AGGL.CASE.NR	Spanish	0.978
Nominal.morphology.Pronominal.Cases.AGGL.CASE.NR	Old_Spanish	0.989
Nominal.morphology.Pronominal.Cases.AGGL.CASE.NR	Provençal	0.97
Nominal.morphology.Pronominal.Cases.AGGL.CASE.NR	Old_Provençal	0.989
Nominal.morphology.Pronominal.Cases.AGGL.CASE.NR	Portuguese	0.978
Nominal.morphology.Pronominal.Cases.AGGL.CASE.NR	Old_Portuguese	0.996
Nominal.morphology.Pronominal.Cases.AGGL.CASE.NR	Walloon	0.954
Nominal.morphology.Pronominal.Cases.AGGL.CASE.NR	French	0.962
Nominal.morphology.Pronominal.Cases.AGGL.CASE.NR	Old_French	0.998
Nominal.morphology.Pronominal.Cases.AGGL.CASE.NR	Catalan	0.939
Nominal.morphology.Pronominal.Cases.AGGL.CASE.NR	Sicilian	0.931
Nominal.morphology.Pronominal.Cases.AGGL.CASE.NR	Italian	0.978
Nominal.morphology.Pronominal.Cases.AGGL.CASE.NR	Old_Italian	0.997
Nominal.morphology.Pronominal.Cases.AGGL.CASE.NR	Romanian	0.936
Nominal.morphology.Pronominal.Cases.AGGL.CASE.NR	Sardinian	0.94
Nominal.morphology.Pronominal.Cases.AGGL.CASE.NR	Latin	0.99
Nominal.morphology.Pronominal.Cases.AGGL.CASE.NR	Scottish_Gaelic	0.975
Nominal.morphology.Pronominal.Cases.AGGL.CASE.NR	Manx	0.983
Nominal.morphology.Pronominal.Cases.AGGL.CASE.NR	Irish	0.974
Nominal.morphology.Pronominal.Cases.AGGL.CASE.NR	Middle_Irish	0.999
Nominal.morphology.Pronominal.Cases.AGGL.CASE.NR	Old_Irish	0.987
Nominal.morphology.Pronominal.Cases.AGGL.CASE.NR	Welsh	0.987
Nominal.morphology.Pronominal.Cases.AGGL.CASE.NR	Middle_Welsh	0.994
Nominal.morphology.Pronominal.Cases.AGGL.CASE.NR	Cornish	0.939
Nominal.morphology.Pronominal.Cases.AGGL.CASE.NR	Breton	0.97
