Nominal.morphology.Gender...Noun.class..5.GENDER	Albanian_Tosk	0.975
Nominal.morphology.Gender...Noun.class..5.GENDER	Romansh	0.981
Nominal.morphology.Gender...Noun.class..5.GENDER	Ladin	0.989
Nominal.morphology.Gender...Noun.class..5.GENDER	Friulian	0.983
Nominal.morphology.Gender...Noun.class..5.GENDER	Spanish	0.996
Nominal.morphology.Gender...Noun.class..5.GENDER	Old_Spanish	0.996
Nominal.morphology.Gender...Noun.class..5.GENDER	Provençal	0.99
Nominal.morphology.Gender...Noun.class..5.GENDER	Old_Provençal	0.997
Nominal.morphology.Gender...Noun.class..5.GENDER	Portuguese	0.989
Nominal.morphology.Gender...Noun.class..5.GENDER	Old_Portuguese	0.995
Nominal.morphology.Gender...Noun.class..5.GENDER	Walloon	0.986
Nominal.morphology.Gender...Noun.class..5.GENDER	French	0.987
Nominal.morphology.Gender...Noun.class..5.GENDER	Old_French	0.997
Nominal.morphology.Gender...Noun.class..5.GENDER	Catalan	0.991
Nominal.morphology.Gender...Noun.class..5.GENDER	Sicilian	0.981
Nominal.morphology.Gender...Noun.class..5.GENDER	Italian	0.998
Nominal.morphology.Gender...Noun.class..5.GENDER	Old_Italian	0.996
Nominal.morphology.Gender...Noun.class..5.GENDER	Romanian	0.981
Nominal.morphology.Gender...Noun.class..5.GENDER	Sardinian	0.985
Nominal.morphology.Gender...Noun.class..5.GENDER	Latin	0.995
Nominal.morphology.Gender...Noun.class..5.GENDER	Scottish_Gaelic	0.994
Nominal.morphology.Gender...Noun.class..5.GENDER	Manx	0.991
Nominal.morphology.Gender...Noun.class..5.GENDER	Irish	0.994
Nominal.morphology.Gender...Noun.class..5.GENDER	Middle_Irish	1
Nominal.morphology.Gender...Noun.class..5.GENDER	Old_Irish	0.995
Nominal.morphology.Gender...Noun.class..5.GENDER	Welsh	0.995
Nominal.morphology.Gender...Noun.class..5.GENDER	Middle_Welsh	0.991
Nominal.morphology.Gender...Noun.class..5.GENDER	Cornish	0.979
Nominal.morphology.Gender...Noun.class..5.GENDER	Breton	0.991
Nominal.morphology.Gender...Noun.class..5.GENDER	Middle_Breton	0.999
Nominal.morphology.Gender...Noun.class..5.GENDER	Prasun	0.975
Nominal.morphology.Gender...Noun.class..5.GENDER	Kati	0.981
Nominal.morphology.Gender...Noun.class..5.GENDER	Ashkun	0.977
Nominal.morphology.Gender...Noun.class..5.GENDER	Talysh	0.969
Nominal.morphology.Gender...Noun.class..5.GENDER	Parachi	0.972
Nominal.morphology.Gender...Noun.class..5.GENDER	Tajik	0.989
Nominal.morphology.Gender...Noun.class..5.GENDER	Persian	0.989
Nominal.morphology.Gender...Noun.class..5.GENDER	Middle_Persian	1
Nominal.morphology.Gender...Noun.class..5.GENDER	Old_Persian	0.996
Nominal.morphology.Gender...Noun.class..5.GENDER	Kurdish_Sorani	0.981
Nominal.morphology.Gender...Noun.class..5.GENDER	Kurdish_Kurmanji	0.975
Nominal.morphology.Gender...Noun.class..5.GENDER	Gilaki	0.971
Nominal.morphology.Gender...Noun.class..5.GENDER	Baluchi	0.976
Nominal.morphology.Gender...Noun.class..5.GENDER	Wakhi	0.978
Nominal.morphology.Gender...Noun.class..5.GENDER	Sogdian	0.982
Nominal.morphology.Gender...Noun.class..5.GENDER	Shughni	0.975
Nominal.morphology.Gender...Noun.class..5.GENDER	Pashto	0.973
Nominal.morphology.Gender...Noun.class..5.GENDER	Ossetian_Iron	0.976
Nominal.morphology.Gender...Noun.class..5.GENDER	Avestan	0.989
Nominal.morphology.Gender...Noun.class..5.GENDER	Gujarati	0.972
Nominal.morphology.Gender...Noun.class..5.GENDER	Marathi	0.983
Nominal.morphology.Gender...Noun.class..5.GENDER	Konkani	0.983
Nominal.morphology.Gender...Noun.class..5.GENDER	Maldivian	0.983
Nominal.morphology.Gender...Noun.class..5.GENDER	Sinhalese	0.983
Nominal.morphology.Gender...Noun.class..5.GENDER	Sindhi	0.98
Nominal.morphology.Gender...Noun.class..5.GENDER	Khowar	0.982
Nominal.morphology.Gender...Noun.class..5.GENDER	Kashmiri	0.979
Nominal.morphology.Gender...Noun.class..5.GENDER	Nepali	0.982
Nominal.morphology.Gender...Noun.class..5.GENDER	Oriya	0.978
Nominal.morphology.Gender...Noun.class..5.GENDER	Maithili	0.97
Nominal.morphology.Gender...Noun.class..5.GENDER	Bengali	0.974
Nominal.morphology.Gender...Noun.class..5.GENDER	Assamese	0.021
Nominal.morphology.Gender...Noun.class..5.GENDER	Romani_Lovara	0.988
Nominal.morphology.Gender...Noun.class..5.GENDER	Romani_Kelderash	0.991
Nominal.morphology.Gender...Noun.class..5.GENDER	Romani_Sinte	0.99
Nominal.morphology.Gender...Noun.class..5.GENDER	Romani_Kale	0.993
Nominal.morphology.Gender...Noun.class..5.GENDER	Romani_Burgenland	0.992
Nominal.morphology.Gender...Noun.class..5.GENDER	Scandoromani	0.986
Nominal.morphology.Gender...Noun.class..5.GENDER	Angloromani	0.988
Nominal.morphology.Gender...Noun.class..5.GENDER	Romani_Sepečides	0.983
