Nominal.morphology.Pronominal.Cases.AGGL.CASE	Albanian_Tosk	0.739
Nominal.morphology.Pronominal.Cases.AGGL.CASE	Romansh	0.883
Nominal.morphology.Pronominal.Cases.AGGL.CASE	Ladin	0.875
Nominal.morphology.Pronominal.Cases.AGGL.CASE	Friulian	0.864
Nominal.morphology.Pronominal.Cases.AGGL.CASE	Spanish	0.947
Nominal.morphology.Pronominal.Cases.AGGL.CASE	Old_Spanish	0.983
Nominal.morphology.Pronominal.Cases.AGGL.CASE	Provençal	0.916
Nominal.morphology.Pronominal.Cases.AGGL.CASE	Old_Provençal	0.985
Nominal.morphology.Pronominal.Cases.AGGL.CASE	Portuguese	0.947
Nominal.morphology.Pronominal.Cases.AGGL.CASE	Old_Portuguese	0.985
Nominal.morphology.Pronominal.Cases.AGGL.CASE	Walloon	0.916
Nominal.morphology.Pronominal.Cases.AGGL.CASE	French	0.924
Nominal.morphology.Pronominal.Cases.AGGL.CASE	Old_French	0.988
Nominal.morphology.Pronominal.Cases.AGGL.CASE	Catalan	0.883
Nominal.morphology.Pronominal.Cases.AGGL.CASE	Sicilian	0.868
Nominal.morphology.Pronominal.Cases.AGGL.CASE	Italian	0.953
Nominal.morphology.Pronominal.Cases.AGGL.CASE	Old_Italian	0.987
Nominal.morphology.Pronominal.Cases.AGGL.CASE	Romanian	0.849
Nominal.morphology.Pronominal.Cases.AGGL.CASE	Sardinian	0.841
Nominal.morphology.Pronominal.Cases.AGGL.CASE	Latin	0.987
Nominal.morphology.Pronominal.Cases.AGGL.CASE	Scottish_Gaelic	0.954
Nominal.morphology.Pronominal.Cases.AGGL.CASE	Manx	0.94
Nominal.morphology.Pronominal.Cases.AGGL.CASE	Irish	0.943
Nominal.morphology.Pronominal.Cases.AGGL.CASE	Middle_Irish	0.998
Nominal.morphology.Pronominal.Cases.AGGL.CASE	Old_Irish	0.97
Nominal.morphology.Pronominal.Cases.AGGL.CASE	Welsh	0.937
Nominal.morphology.Pronominal.Cases.AGGL.CASE	Middle_Welsh	0.984
Nominal.morphology.Pronominal.Cases.AGGL.CASE	Cornish	0.853
