Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Albanian_Tosk	0.208
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Romansh	0.772
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Ladin	0.749
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Friulian	0.736
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Spanish	0.875
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Old_Spanish	0.958
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Provençal	0.825
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Old_Provençal	0.945
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Portuguese	0.324
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Old_Portuguese	0.053
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Walloon	0.09
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	French	0.842
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Old_French	0.827
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Catalan	0.731
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Sicilian	0.132
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Italian	0.316
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Old_Italian	0.04
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Romanian	0.691
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Sardinian	0.687
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Latin	0.89
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Scottish_Gaelic	0.883
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Manx	0.869
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Irish	0.889
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Middle_Irish	0.99
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Old_Irish	0.944
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Welsh	0.876
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Middle_Welsh	0.949
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Cornish	0.728
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Breton	0.866
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Middle_Breton	0.946
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Prasun	0.809
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Kati	0.796
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Ashkun	0.81
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Talysh	0.684
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Parachi	0.597
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Tajik	0.842
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Persian	0.828
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Middle_Persian	0.966
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Old_Persian	0.306
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Kurdish_Sorani	0.543
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Kurdish_Kurmanji	0.534
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Gilaki	0.555
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Baluchi	0.57
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Wakhi	0.819
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Sogdian	0.876
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Shughni	0.814
Word.order.Noun.adjective.AN.Word.order.Noun.adjective.NA	Pashto	0.822
