Nominal.morphology.Case.marking.CASE.N	Albanian_Tosk	0.713
Nominal.morphology.Case.marking.CASE.N	Romansh	0.477
Nominal.morphology.Case.marking.CASE.N	Ladin	0.457
Nominal.morphology.Case.marking.CASE.N	Friulian	0.495
Nominal.morphology.Case.marking.CASE.N	Spanish	0.717
Nominal.morphology.Case.marking.CASE.N	Old_Spanish	0.863
Nominal.morphology.Case.marking.CASE.N	Provençal	0.139
Nominal.morphology.Case.marking.CASE.N	Old_Provençal	0.119
Nominal.morphology.Case.marking.CASE.N	Portuguese	0.724
Nominal.morphology.Case.marking.CASE.N	Old_Portuguese	0.854
Nominal.morphology.Case.marking.CASE.N	Walloon	0.165
Nominal.morphology.Case.marking.CASE.N	French	0.178
Nominal.morphology.Case.marking.CASE.N	Old_French	0.04
Nominal.morphology.Case.marking.CASE.N	Catalan	0.432
Nominal.morphology.Case.marking.CASE.N	Sicilian	0.371
Nominal.morphology.Case.marking.CASE.N	Italian	0.748
Nominal.morphology.Case.marking.CASE.N	Old_Italian	0.822
Nominal.morphology.Case.marking.CASE.N	Romanian	0.591
Nominal.morphology.Case.marking.CASE.N	Sardinian	0.311
Nominal.morphology.Case.marking.CASE.N	Latin	0.23
Nominal.morphology.Case.marking.CASE.N	Scottish_Gaelic	0.859
Nominal.morphology.Case.marking.CASE.N	Manx	0.888
Nominal.morphology.Case.marking.CASE.N	Irish	0.881
Nominal.morphology.Case.marking.CASE.N	Middle_Irish	0.992
Nominal.morphology.Case.marking.CASE.N	Old_Irish	0.855
Nominal.morphology.Case.marking.CASE.N	Welsh	0.716
Nominal.morphology.Case.marking.CASE.N	Middle_Welsh	0.85
Nominal.morphology.Case.marking.CASE.N	Cornish	0.453
Nominal.morphology.Case.marking.CASE.N	Breton	0.718
Nominal.morphology.Case.marking.CASE.N	Middle_Breton	0.819
Nominal.morphology.Case.marking.CASE.N	Prasun	0.701
Nominal.morphology.Case.marking.CASE.N	Kati	0.68
Nominal.morphology.Case.marking.CASE.N	Ashkun	0.73
Nominal.morphology.Case.marking.CASE.N	Talysh	0.697
Nominal.morphology.Case.marking.CASE.N	Parachi	0.706
Nominal.morphology.Case.marking.CASE.N	Tajik	0.371
Nominal.morphology.Case.marking.CASE.N	Persian	0.346
Nominal.morphology.Case.marking.CASE.N	Middle_Persian	0.048
Nominal.morphology.Case.marking.CASE.N	Old_Persian	0.496
Nominal.morphology.Case.marking.CASE.N	Kurdish_Sorani	0.268
Nominal.morphology.Case.marking.CASE.N	Kurdish_Kurmanji	0.609
Nominal.morphology.Case.marking.CASE.N	Gilaki	0.287
Nominal.morphology.Case.marking.CASE.N	Baluchi	0.718
Nominal.morphology.Case.marking.CASE.N	Wakhi	0.739
Nominal.morphology.Case.marking.CASE.N	Sogdian	0.719
Nominal.morphology.Case.marking.CASE.N	Shughni	0.271
Nominal.morphology.Case.marking.CASE.N	Pashto	0.712
Nominal.morphology.Case.marking.CASE.N	Ossetian_Iron	0.723
Nominal.morphology.Case.marking.CASE.N	Avestan	0.759
Nominal.morphology.Case.marking.CASE.N	Gujarati	0.743
Nominal.morphology.Case.marking.CASE.N	Marathi	0.728
Nominal.morphology.Case.marking.CASE.N	Konkani	0.745
Nominal.morphology.Case.marking.CASE.N	Maldivian	0.738
Nominal.morphology.Case.marking.CASE.N	Sinhalese	0.73
Nominal.morphology.Case.marking.CASE.N	Sindhi	0.769
Nominal.morphology.Case.marking.CASE.N	Khowar	0.752
Nominal.morphology.Case.marking.CASE.N	Kashmiri	0.72
Nominal.morphology.Case.marking.CASE.N	Nepali	0.741
Nominal.morphology.Case.marking.CASE.N	Oriya	0.733
Nominal.morphology.Case.marking.CASE.N	Maithili	0.738
Nominal.morphology.Case.marking.CASE.N	Bengali	0.751
